user_id,insta_nb_orders,insta_avg_days_between,insta_avg_basket_size,insta_reorder_rate,insta_preferred_day,insta_preferred_hour
26907,7,25.0,7.714285714285714,0.3148148148148148,0,10.142857142857142
26908,8,15.25,2.75,0.45454545454545453,3,11.25
26909,12,16.0,11.25,0.24444444444444444,4,13.25
26910,4,18.5,2.0,0.375,3,14.0
26911,10,18.4,16.0,0.4625,0,12.0
26912,5,14.6,33.4,0.18562874251497005,0,13.6
26913,31,9.258064516129032,6.193548387096774,0.5677083333333334,4,15.064516129032258
26914,10,16.1,5.8,0.2413793103448276,0,15.1
26915,12,13.333333333333334,3.5,0.5,0,15.333333333333334
26916,9,17.77777777777778,10.555555555555555,0.3263157894736842,0,7.444444444444445
26917,15,16.066666666666666,5.933333333333334,0.449438202247191,3,14.8
26918,10,16.0,20.2,0.5495049504950495,1,12.6
26919,29,10.724137931034482,9.448275862068966,0.791970802919708,0,11.758620689655173
26920,4,21.0,21.5,0.12790697674418605,0,13.5
26921,3,4.666666666666667,14.666666666666666,0.06818181818181818,1,16.333333333333332
26922,13,16.076923076923077,12.384615384615385,0.4906832298136646,2,13.615384615384615
26923,55,6.363636363636363,3.5454545454545454,0.8923076923076924,1,11.381818181818181
26924,6,8.5,21.166666666666668,0.14173228346456693,4,15.333333333333334
26925,4,18.0,7.25,0.034482758620689655,1,15.75
26926,6,12.333333333333334,7.666666666666667,0.34782608695652173,0,14.0
26927,5,5.4,9.8,0.22448979591836735,6,9.4
26928,20,13.2,12.6,0.4365079365079365,1,16.25
26929,16,14.5625,9.5,0.631578947368421,6,14.1875
26930,6,6.166666666666667,10.833333333333334,0.38461538461538464,2,14.333333333333334
26931,11,14.636363636363637,13.909090909090908,0.49673202614379086,1,17.818181818181817
26932,6,10.833333333333334,6.666666666666667,0.25,1,14.0
26933,8,9.875,10.25,0.6219512195121951,6,12.5
26934,43,7.6976744186046515,8.186046511627907,0.6306818181818182,3,12.674418604651162
26935,51,5.921568627450981,1.0784313725490196,0.8545454545454545,1,8.862745098039216
26936,15,14.666666666666666,9.8,0.4421768707482993,0,12.333333333333334
26937,3,4.0,8.0,0.2916666666666667,1,15.666666666666666
26938,15,15.6,24.2,0.581267217630854,0,14.6
26939,22,11.181818181818182,8.227272727272727,0.5469613259668509,1,12.909090909090908
26940,15,19.2,7.4,0.4864864864864865,1,13.8
26941,9,5.333333333333333,9.666666666666666,0.3218390804597701,0,15.333333333333334
26942,11,20.363636363636363,4.2727272727272725,0.6170212765957447,1,10.909090909090908
26943,3,12.0,5.666666666666667,0.0,1,17.666666666666668
26944,4,15.5,11.5,0.15217391304347827,0,12.25
26945,6,15.5,10.333333333333334,0.22580645161290322,1,11.833333333333334
26946,7,9.714285714285714,9.285714285714286,0.23076923076923078,0,14.0
26947,28,7.714285714285714,21.857142857142858,0.7369281045751634,1,9.964285714285714
26948,19,11.210526315789474,5.368421052631579,0.5588235294117647,1,13.31578947368421
26949,24,12.666666666666666,3.6666666666666665,0.36363636363636365,5,16.416666666666668
26950,15,13.2,8.733333333333333,0.2748091603053435,4,12.266666666666667
26951,32,9.84375,5.4375,0.8275862068965517,0,12.15625
26952,9,8.333333333333334,2.4444444444444446,0.6818181818181818,1,6.444444444444445
26953,6,19.0,10.5,0.4603174603174603,2,12.0
26954,19,12.31578947368421,13.526315789473685,0.30739299610894943,3,11.578947368421053
26955,4,9.75,10.25,0.21951219512195122,0,14.5
26956,4,5.25,3.75,0.4,6,14.0
26957,3,20.0,6.333333333333333,0.05263157894736842,6,15.0
26958,21,9.238095238095237,3.4285714285714284,0.7222222222222222,6,14.333333333333334
26959,33,8.06060606060606,3.272727272727273,0.8611111111111112,0,13.818181818181818
26960,4,17.5,9.5,0.2631578947368421,0,11.0
26961,26,13.192307692307692,12.076923076923077,0.5987261146496815,6,13.653846153846153
26962,40,8.8,16.725,0.680119581464873,0,14.45
26963,20,14.85,11.55,0.6277056277056277,0,15.55
26964,27,5.962962962962963,9.814814814814815,0.6754716981132075,3,13.037037037037036
26965,13,21.307692307692307,8.692307692307692,0.5132743362831859,0,10.538461538461538
26966,23,13.043478260869565,11.869565217391305,0.5970695970695971,0,13.652173913043478
26967,22,9.409090909090908,7.363636363636363,0.7283950617283951,0,14.090909090909092
26968,34,9.5,19.705882352941178,0.7895522388059701,0,13.294117647058824
26969,35,5.0,18.257142857142856,0.6416275430359938,0,9.542857142857143
26970,7,18.714285714285715,5.428571428571429,0.02631578947368421,0,11.714285714285714
26971,8,11.875,13.625,0.43119266055045874,0,14.0
26972,10,18.2,13.0,0.823076923076923,5,11.5
26973,3,14.333333333333334,4.666666666666667,0.21428571428571427,2,12.333333333333334
26974,3,9.0,4.666666666666667,0.14285714285714285,1,15.666666666666666
26975,18,10.5,7.944444444444445,0.5384615384615384,4,10.277777777777779
26976,3,3.6666666666666665,23.333333333333332,0.2571428571428571,1,14.666666666666666
26977,22,9.954545454545455,10.636363636363637,0.6324786324786325,1,12.909090909090908
26978,71,3.915492957746479,9.661971830985916,0.5583090379008746,0,15.985915492957746
26979,4,13.75,3.75,0.4,0,15.5
26980,5,15.4,20.2,0.37623762376237624,0,12.4
26981,14,6.571428571428571,12.928571428571429,0.6077348066298343,1,13.142857142857142
26982,22,13.318181818181818,7.590909090909091,0.41916167664670656,0,13.909090909090908
26983,9,18.555555555555557,13.222222222222221,0.4369747899159664,5,14.0
26984,36,8.083333333333334,8.805555555555555,0.6656151419558359,0,13.805555555555555
26985,3,20.0,16.0,0.375,0,15.333333333333334
26986,86,4.058139534883721,12.081395348837209,0.7911453320500481,2,14.348837209302326
26987,13,14.307692307692308,6.384615384615385,0.6385542168674698,4,12.76923076923077
26988,99,3.101010101010101,5.94949494949495,0.8234295415959253,3,13.878787878787879
26989,56,6.339285714285714,6.25,0.7514285714285714,2,13.642857142857142
26990,28,6.321428571428571,13.178571428571429,0.4986449864498645,0,14.035714285714286
26991,55,6.381818181818182,8.127272727272727,0.7695749440715883,0,14.436363636363636
26992,3,11.333333333333334,8.0,0.3333333333333333,2,16.0
26993,43,7.116279069767442,8.418604651162791,0.7541436464088398,4,14.162790697674419
26994,11,11.090909090909092,11.818181818181818,0.4846153846153846,4,11.181818181818182
26995,18,12.333333333333334,9.333333333333334,0.6785714285714286,0,13.38888888888889
26996,8,23.75,13.375,0.3644859813084112,6,12.5
26997,8,8.75,8.25,0.30303030303030304,1,12.875
26998,4,12.75,8.25,0.3333333333333333,0,13.0
26999,6,9.833333333333334,9.833333333333334,0.5084745762711864,0,15.666666666666666
27000,5,7.2,13.2,0.3939393939393939,1,12.4
27001,10,18.1,13.0,0.5692307692307692,0,12.6
27002,3,5.333333333333333,3.3333333333333335,0.2,0,11.0
27003,8,20.75,5.875,0.0425531914893617,2,15.75
27004,21,15.952380952380953,6.0,0.42857142857142855,1,11.523809523809524
27005,3,3.3333333333333335,4.666666666666667,0.07142857142857142,4,7.666666666666667
27006,34,8.0,16.470588235294116,0.6535714285714286,3,15.294117647058824
27007,6,1.1666666666666667,16.5,0.5050505050505051,2,14.666666666666666
27008,14,14.571428571428571,10.714285714285714,0.5866666666666667,3,15.5
27009,9,20.444444444444443,13.0,0.41025641025641024,0,13.444444444444445
27010,4,15.5,6.5,0.07692307692307693,1,13.0
27011,5,13.4,22.8,0.3508771929824561,0,12.6
27012,7,19.285714285714285,10.142857142857142,0.29577464788732394,0,14.285714285714286
27013,3,20.0,5.333333333333333,0.375,5,17.0
27014,3,14.666666666666666,19.333333333333332,0.13793103448275862,6,10.666666666666666
27015,7,22.857142857142858,6.571428571428571,0.30434782608695654,2,12.0
27016,8,7.625,13.5,0.2037037037037037,0,14.0
27017,26,12.538461538461538,26.23076923076923,0.7390029325513197,1,12.192307692307692
27018,4,6.5,8.25,0.21212121212121213,5,16.25
27019,3,20.0,19.666666666666668,0.3898305084745763,0,13.666666666666666
27020,4,10.75,1.75,0.0,0,14.25
27021,4,11.75,12.25,0.10204081632653061,0,11.25
27022,32,9.65625,10.96875,0.5356125356125356,0,15.3125
27023,11,13.909090909090908,6.090909090909091,0.2537313432835821,0,11.909090909090908
27024,40,6.3,2.8,0.6964285714285714,3,12.875
27025,3,20.0,6.666666666666667,0.0,0,19.0
27026,8,19.375,13.25,0.37735849056603776,1,11.625
27027,5,9.2,4.4,0.18181818181818182,4,13.4
27028,3,12.666666666666666,7.666666666666667,0.08695652173913043,1,19.666666666666668
27029,11,17.363636363636363,16.272727272727273,0.35195530726256985,0,11.545454545454545
27030,16,14.8125,14.0625,0.29333333333333333,6,13.0625
27031,4,15.25,17.5,0.38571428571428573,4,11.25
27032,7,16.857142857142858,6.857142857142857,0.3958333333333333,0,12.285714285714286
27033,8,14.0,18.875,0.5165562913907285,5,15.875
27034,14,16.5,22.714285714285715,0.44339622641509435,1,16.142857142857142
27035,6,3.1666666666666665,11.833333333333334,0.29577464788732394,1,16.166666666666668
27036,99,3.404040404040404,7.94949494949495,0.6531130876747141,1,13.04040404040404
27037,25,12.76,2.24,0.8035714285714286,2,13.92
27038,7,14.714285714285714,12.857142857142858,0.4888888888888889,0,13.857142857142858
27039,6,20.833333333333332,7.166666666666667,0.06976744186046512,2,12.666666666666666
27040,6,10.166666666666666,14.333333333333334,0.4186046511627907,3,12.833333333333334
27041,23,14.130434782608695,10.652173913043478,0.43673469387755104,0,14.521739130434783
27042,41,8.829268292682928,10.731707317073171,0.7045454545454546,1,12.707317073170731
27043,6,18.833333333333332,10.166666666666666,0.3114754098360656,1,14.666666666666666
27044,5,20.4,7.6,0.34210526315789475,5,10.6
27045,9,20.0,5.777777777777778,0.38461538461538464,6,13.333333333333334
27046,3,3.6666666666666665,5.333333333333333,0.25,5,12.333333333333334
27047,60,5.916666666666667,7.2,0.6273148148148148,2,14.866666666666667
27048,17,15.588235294117647,14.705882352941176,0.56,1,11.294117647058824
27049,7,17.714285714285715,2.0,0.35714285714285715,1,9.714285714285714
27050,4,10.0,7.75,0.22580645161290322,0,17.0
27051,7,22.714285714285715,4.714285714285714,0.18181818181818182,0,13.285714285714286
27052,17,19.176470588235293,17.823529411764707,0.6501650165016502,0,18.823529411764707
27053,14,10.5,8.857142857142858,0.2661290322580645,0,16.071428571428573
27054,4,17.75,2.75,0.36363636363636365,5,11.75
27055,20,12.5,12.5,0.616,6,14.05
27056,19,14.0,19.57894736842105,0.7661290322580645,6,10.0
27057,16,14.75,5.5,0.3977272727272727,4,12.9375
27058,3,12.333333333333334,12.333333333333334,0.13513513513513514,0,11.0
27059,3,5.0,18.0,0.09259259259259259,0,14.0
27060,5,17.4,6.8,0.14705882352941177,0,11.6
27061,18,14.777777777777779,2.2777777777777777,0.4878048780487805,0,13.88888888888889
27062,39,8.564102564102564,10.76923076923077,0.5380952380952381,4,12.923076923076923
27063,24,14.416666666666666,17.958333333333332,0.6078886310904872,6,16.75
27064,5,20.2,13.0,0.3230769230769231,0,15.6
27065,12,11.166666666666666,12.25,0.42857142857142855,1,13.0
27066,6,12.666666666666666,16.5,0.5555555555555556,3,15.333333333333334
27067,9,7.555555555555555,3.111111111111111,0.39285714285714285,1,10.333333333333334
27068,4,20.0,4.5,0.3888888888888889,0,11.75
27069,27,10.925925925925926,17.48148148148148,0.5211864406779662,1,11.62962962962963
27070,5,14.0,6.6,0.21212121212121213,5,11.8
27071,6,13.0,3.3333333333333335,0.25,0,16.166666666666668
27072,17,16.58823529411765,8.294117647058824,0.48226950354609927,1,13.176470588235293
27073,6,17.166666666666668,20.333333333333332,0.27049180327868855,2,14.666666666666666
27074,5,24.0,2.2,0.36363636363636365,1,12.6
27075,4,12.75,9.25,0.2972972972972973,3,15.75
27076,27,6.703703703703703,5.2592592592592595,0.31690140845070425,3,13.777777777777779
27077,37,7.864864864864865,22.486486486486488,0.7608173076923077,0,12.567567567567568
27078,14,6.785714285714286,23.142857142857142,0.4845679012345679,1,11.714285714285714
27079,13,9.153846153846153,2.923076923076923,0.3684210526315789,3,13.0
27080,28,12.178571428571429,9.571428571428571,0.6231343283582089,3,14.785714285714286
27081,6,12.666666666666666,4.0,0.125,1,16.333333333333332
27082,13,16.615384615384617,6.153846153846154,0.5875,0,12.307692307692308
27083,7,20.428571428571427,6.714285714285714,0.425531914893617,2,13.428571428571429
27084,20,8.25,5.4,0.6388888888888888,2,15.95
27085,4,3.5,18.25,0.1643835616438356,5,15.25
27086,14,15.0,28.571428571428573,0.6425,1,14.214285714285714
27087,51,4.764705882352941,11.07843137254902,0.768141592920354,6,15.784313725490197
27088,3,5.0,17.333333333333332,0.4230769230769231,3,17.0
27089,10,17.4,7.4,0.3918918918918919,3,11.0
27090,22,12.5,13.545454545454545,0.4597315436241611,5,13.636363636363637
27091,4,5.0,7.25,0.10344827586206896,2,14.75
27092,33,7.0606060606060606,4.303030303030303,0.7535211267605634,4,13.303030303030303
27093,6,15.166666666666666,3.8333333333333335,0.34782608695652173,6,10.5
27094,4,10.75,9.0,0.25,6,19.25
27095,18,14.333333333333334,27.166666666666668,0.6952965235173824,0,11.11111111111111
27096,5,20.6,23.4,0.41025641025641024,1,17.4
27097,3,12.333333333333334,5.333333333333333,0.125,4,15.0
27098,4,8.75,7.75,0.22580645161290322,6,10.0
27099,11,13.909090909090908,4.0,0.4772727272727273,2,9.545454545454545
27100,3,4.666666666666667,7.666666666666667,0.17391304347826086,0,14.333333333333334
27101,10,6.3,5.9,0.423728813559322,6,13.6
27102,4,11.0,1.5,0.5,0,18.25
27103,9,5.666666666666667,8.666666666666666,0.6923076923076923,1,11.88888888888889
27104,57,6.12280701754386,25.263157894736842,0.81875,1,12.508771929824562
27105,4,8.75,7.75,0.1935483870967742,6,15.0
27106,4,15.25,7.25,0.0,1,12.5
27107,3,4.666666666666667,3.0,0.2222222222222222,4,18.333333333333332
27108,56,6.214285714285714,24.678571428571427,0.7981186685962374,4,12.392857142857142
27109,5,11.4,19.2,0.46875,1,10.2
27110,5,18.6,26.2,0.31297709923664124,6,10.6
27111,22,9.181818181818182,9.181818181818182,0.3564356435643564,4,16.363636363636363
27112,5,15.6,15.8,0.3291139240506329,1,15.0
27113,11,13.181818181818182,6.2727272727272725,0.6376811594202898,1,12.181818181818182
27114,5,20.4,11.6,0.10344827586206896,4,15.6
27115,5,12.0,10.2,0.29411764705882354,0,14.4
27116,8,15.75,3.5,0.5714285714285714,1,12.375
27117,17,12.823529411764707,2.176470588235294,0.4864864864864865,6,11.823529411764707
27118,3,2.3333333333333335,4.0,0.3333333333333333,3,13.333333333333334
27119,5,20.4,9.8,0.32653061224489793,0,15.8
27120,22,13.181818181818182,16.181818181818183,0.49719101123595505,0,16.136363636363637
27121,25,12.48,5.76,0.8263888888888888,6,14.44
27122,86,4.174418604651163,11.720930232558139,0.8263888888888888,0,15.616279069767442
27123,7,22.714285714285715,5.428571428571429,0.18421052631578946,1,17.285714285714285
27124,6,9.0,3.3333333333333335,0.25,2,15.833333333333334
27125,30,3.1666666666666665,2.1666666666666665,0.8307692307692308,2,10.666666666666666
27126,15,9.4,6.666666666666667,0.51,5,11.066666666666666
27127,17,8.058823529411764,4.352941176470588,0.7027027027027027,5,12.470588235294118
27128,5,18.2,18.6,0.40860215053763443,5,14.6
27129,7,15.285714285714286,7.142857142857143,0.44,3,15.714285714285714
27130,8,5.25,1.375,0.7272727272727273,6,8.875
27131,11,5.545454545454546,14.181818181818182,0.3141025641025641,5,11.636363636363637
27132,12,8.833333333333334,21.25,0.47843137254901963,0,11.75
27133,14,12.214285714285714,9.214285714285714,0.4186046511627907,0,16.642857142857142
27134,9,18.0,8.666666666666666,0.28205128205128205,5,13.222222222222221
27135,28,6.357142857142857,7.107142857142857,0.507537688442211,3,11.464285714285714
27136,7,10.714285714285714,6.714285714285714,0.48936170212765956,0,14.571428571428571
27137,22,12.545454545454545,20.5,0.5698447893569845,1,13.409090909090908
27138,7,23.285714285714285,13.0,0.32967032967032966,0,15.0
27139,7,8.857142857142858,8.142857142857142,0.40350877192982454,0,9.571428571428571
27140,4,22.5,23.0,0.16304347826086957,0,17.25
27141,20,7.4,19.15,0.660574412532637,1,14.2
27142,8,15.375,11.875,0.3368421052631579,0,14.0
27143,3,11.666666666666666,8.333333333333334,0.2,3,9.333333333333334
27144,21,11.619047619047619,10.761904761904763,0.5929203539823009,6,13.333333333333334
27145,6,17.0,7.0,0.23809523809523808,2,14.666666666666666
27146,5,22.6,5.2,0.038461538461538464,1,14.4
27147,19,10.105263157894736,3.0526315789473686,0.603448275862069,6,16.263157894736842
27148,4,14.0,6.75,0.48148148148148145,3,15.0
27149,3,11.333333333333334,13.666666666666666,0.24390243902439024,1,17.0
27150,5,12.6,5.0,0.08,0,16.4
27151,39,7.410256410256411,9.948717948717949,0.6907216494845361,0,14.64102564102564
27152,9,18.22222222222222,2.5555555555555554,0.21739130434782608,5,17.88888888888889
27153,9,18.0,2.3333333333333335,0.23809523809523808,1,14.88888888888889
27154,5,6.4,16.4,0.25609756097560976,3,13.0
27155,15,16.066666666666666,8.0,0.475,5,14.666666666666666
27156,25,12.36,14.12,0.6685552407932012,0,12.08
27157,3,20.0,3.6666666666666665,0.09090909090909091,2,17.0
27158,7,17.0,3.4285714285714284,0.375,1,14.142857142857142
27159,23,10.130434782608695,7.739130434782608,0.5056179775280899,3,9.73913043478261
27160,9,15.555555555555555,5.888888888888889,0.18867924528301888,1,15.777777777777779
27161,3,15.333333333333334,3.0,0.0,2,15.333333333333334
27162,17,14.647058823529411,8.823529411764707,0.5333333333333333,2,13.647058823529411
27163,6,23.5,1.3333333333333333,0.625,2,12.333333333333334
27164,9,9.444444444444445,12.555555555555555,0.6283185840707964,2,15.555555555555555
27165,16,13.9375,10.0625,0.5341614906832298,6,13.8125
27166,3,8.666666666666666,16.666666666666668,0.18,3,13.0
27167,5,8.4,19.0,0.3473684210526316,4,11.2
27168,3,16.333333333333332,8.666666666666666,0.07692307692307693,6,12.333333333333334
27169,22,10.090909090909092,4.681818181818182,0.5145631067961165,2,12.727272727272727
27170,95,1.3263157894736841,11.178947368421053,0.6195856873822976,3,11.736842105263158
27171,15,10.266666666666667,5.266666666666667,0.7468354430379747,3,12.066666666666666
27172,12,15.583333333333334,15.416666666666666,0.23783783783783785,3,14.416666666666666
27173,11,14.090909090909092,8.454545454545455,0.23655913978494625,5,14.636363636363637
27174,16,15.9375,7.1875,0.4,6,13.25
27175,17,13.882352941176471,12.235294117647058,0.7548076923076923,0,14.294117647058824
27176,21,16.0,2.619047619047619,0.5818181818181818,2,14.761904761904763
27177,6,16.0,8.5,0.35294117647058826,0,13.0
27178,27,12.11111111111111,15.0,0.6567901234567901,6,14.11111111111111
27179,50,3.72,7.5,0.49333333333333335,6,14.54
27180,14,13.428571428571429,7.928571428571429,0.3783783783783784,2,11.928571428571429
27181,5,9.8,4.4,0.2727272727272727,4,12.0
27182,3,20.0,3.6666666666666665,0.18181818181818182,1,12.666666666666666
27183,3,17.0,14.333333333333334,0.37209302325581395,1,17.666666666666668
